id,type,x,y,z,horizontalAccuracy,verticalAccuracy,timeStamp,timeStampTick
570,Device,388870.868771407,805052.340102533,19.4630612672716,0.310116823197672,0.256453629851332,26/09/2023 5:48:18 a.m.,638313040987215440
571,Device,388870.86912598,805052.333943769,19.4635558717151,0.310116823197672,0.256453629851332,26/09/2023 5:48:18 a.m.,638313040987573490
572,Device,388870.873425884,805052.338602264,19.4649025650125,0.310116823197672,0.256453629851332,26/09/2023 5:48:18 a.m.,638313040987780820
573,Device,388870.877731786,805052.343145398,19.464978171812,0.310116823197672,0.256453629851332,26/09/2023 5:48:18 a.m.,638313040988122200
574,Device,388870.877518397,805052.339549613,19.4577724184838,0.310116823197672,0.256453629851332,26/09/2023 5:48:18 a.m.,638313040988483320
575,Device,388870.881879151,805052.343876996,19.4560611035388,0.310116823197672,0.256453629851332,26/09/2023 5:48:18 a.m.,638313040988770720
576,Device,388870.886568514,805052.348382353,19.4543424977383,0.310116823197672,0.256453629851332,26/09/2023 5:48:18 a.m.,638313040989122710
577,Device,388870.891179058,805052.354327164,19.4516175331685,0.310116823197672,0.256453629851332,26/09/2023 5:48:18 a.m.,638313040989566120
578,Device,388870.895750837,805052.358904073,19.4502126413045,0.310116823197672,0.256453629851332,26/09/2023 5:48:18 a.m.,638313040989782230
579,Device,388870.900314085,805052.363667623,19.4489988658121,0.310116823197672,0.256453629851332,26/09/2023 5:48:19 a.m.,638313040990147610
580,Device,388870.904992063,805052.368820405,19.4481119533864,0.310116823197672,0.256453629851332,26/09/2023 5:48:19 a.m.,638313040990553320
581,Device,388870.908729622,805052.3735037,19.4470402975595,0.310116823197672,0.256453629851332,26/09/2023 5:48:19 a.m.,638313040990797970
582,Device,388870.912487789,805052.378269864,19.4459442032468,0.310116823197672,0.256453629851332,26/09/2023 5:48:19 a.m.,638313040991081260
583,Device,388870.912473186,805052.378330109,19.4415806283256,0.310116823197672,0.256453629851332,26/09/2023 5:48:19 a.m.,638313040991480600
584,Device,388870.915528774,805052.382412096,19.4404035057974,0.310116823197672,0.256453629851332,26/09/2023 5:48:19 a.m.,638313040991773960
585,Device,388870.918840884,805052.383989266,19.4399100733407,0.310116823197672,0.256453629851332,26/09/2023 5:48:19 a.m.,638313040992109380
586,Device,388870.921435356,805052.386853318,19.4386918633297,0.310116823197672,0.256453629851332,26/09/2023 5:48:19 a.m.,638313040992433430
587,Device,388870.923437833,805052.389182037,19.4373070465316,0.310116823197672,0.256453629851332,26/09/2023 5:48:19 a.m.,638313040992769250
588,Device,388870.923432135,805052.388328576,19.4330579433831,0.310116823197672,0.256453629851332,26/09/2023 5:48:19 a.m.,638313040993119280
589,Device,388870.924603079,805052.390040331,19.432074041669,0.310116823197672,0.256453629851332,26/09/2023 5:48:19 a.m.,638313040993459400
590,Device,388870.925463192,805052.391667971,19.4313887541582,0.310116823197672,0.256453629851332,26/09/2023 5:48:19 a.m.,638313040993788410
591,Device,388870.925824235,805052.393234829,19.4308083026149,0.310116823197672,0.256453629851332,26/09/2023 5:48:19 a.m.,638313040994230490
592,Device,388870.92449469,805052.393750561,19.4304214323302,0.310116823197672,0.256453629851332,26/09/2023 5:48:19 a.m.,638313040994477290
593,Device,388870.924731048,805052.395809886,19.4299286811516,0.310116823197672,0.256453629851332,26/09/2023 5:48:19 a.m.,638313040994790270
594,Device,388870.924812556,805052.397734758,19.4293117956113,0.310116823197672,0.256453629851332,26/09/2023 5:48:19 a.m.,638313040995184120
595,Device,388870.924229922,805052.398822893,19.4263491176929,0.310116823197672,0.256453629851332,26/09/2023 5:48:19 a.m.,638313040995520510
596,Device,388870.923942554,805052.400359046,19.4256580714318,0.310116823197672,0.256453629851332,26/09/2023 5:48:19 a.m.,638313040995794730
597,Device,388870.922176795,805052.401924617,19.4205932864522,0.310116823197672,0.256453629851332,26/09/2023 5:48:19 a.m.,638313040997080270
598,Device,388870.921414864,805052.402032409,19.4193990839744,0.310116823197672,0.256453629851332,26/09/2023 5:48:19 a.m.,638313040997172570
599,Device,388870.920463169,805052.401851226,19.4181764900509,0.310116823197672,0.256453629851332,26/09/2023 5:48:19 a.m.,638313040997498210
600,Device,388870.92017261,805052.402033129,19.4170738741011,0.310116823197672,0.256453629851332,26/09/2023 5:48:19 a.m.,638313040997710150
601,Device,388870.920214562,805052.401795795,19.4160556327064,0.310116823197672,0.256453629851332,26/09/2023 5:48:19 a.m.,638313040998121420
602,Device,388870.919623703,805052.402129574,19.4155458095499,0.310116823197672,0.256453629851332,26/09/2023 5:48:19 a.m.,638313040998535760
603,Device,388870.919092619,805052.402879646,19.4155172689913,0.310116823197672,0.256453629851332,26/09/2023 5:48:19 a.m.,638313040998792210
604,Device,388870.918874405,805052.404229895,19.4159253775825,0.310116823197672,0.256453629851332,26/09/2023 5:48:19 a.m.,638313040999161030
605,Device,388871.003518757,805052.352024174,19.0230963690723,0.270393879630638,0.260196255175914,26/09/2023 5:48:19 a.m.,638313040999721370
606,Device,388871.002538404,805052.353273424,19.0233609782224,0.270393879630638,0.260196255175914,26/09/2023 5:48:19 a.m.,638313040999871570
607,Device,388871.001633738,805052.354717985,19.0233321661276,0.270393879630638,0.260196255175914,26/09/2023 5:48:20 a.m.,638313041000108690
608,Device,388871.002574546,805052.357581439,19.0214803450471,0.270393879630638,0.260196255175914,26/09/2023 5:48:20 a.m.,638313041000497520
609,Device,388871.002527572,805052.357779436,19.021314011572,0.270393879630638,0.260196255175914,26/09/2023 5:48:20 a.m.,638313041000803360
610,Device,388871.002505377,805052.359461776,19.0222095662045,0.270393879630638,0.260196255175914,26/09/2023 5:48:20 a.m.,638313041001191290
611,Device,388871.001650476,805052.358792144,19.0217295830633,0.270393879630638,0.260196255175914,26/09/2023 5:48:20 a.m.,638313041001478500
612,Device,388871.000751706,805052.358145149,19.0210325041247,0.270393879630638,0.260196255175914,26/09/2023 5:48:20 a.m.,638313041001793350
613,Device,388870.999587931,805052.358311126,19.0211396240148,0.270393879630638,0.260196255175914,26/09/2023 5:48:20 a.m.,638313041002140720
614,Device,388870.99965439,805052.359080674,19.0218783804317,0.270393879630638,0.260196255175914,26/09/2023 5:48:20 a.m.,638313041002477690
615,Device,388870.99991074,805052.360104096,19.0228057197194,0.270393879630638,0.260196255175914,26/09/2023 5:48:20 a.m.,638313041002890210
616,Device,388870.999765598,805052.360849983,19.0234579547327,0.270393879630638,0.260196255175914,26/09/2023 5:48:20 a.m.,638313041003038010
617,Device,388870.996017996,805052.35646997,19.0254610474349,0.270393879630638,0.260196255175914,26/09/2023 5:48:20 a.m.,638313041003422080
618,Device,388870.996191846,805052.35735776,19.02524788717,0.270393879630638,0.260196255175914,26/09/2023 5:48:20 a.m.,638313041003748760
619,Device,388870.996624244,805052.357348859,19.0244781312358,0.270393879630638,0.260196255175914,26/09/2023 5:48:20 a.m.,638313041004094140
620,Device,388870.996643655,805052.357783012,19.0245111209057,0.270393879630638,0.260196255175914,26/09/2023 5:48:20 a.m.,638313041004468840
621,Device,388870.996558972,805052.35772713,19.0246534599918,0.270393879630638,0.260196255175914,26/09/2023 5:48:20 a.m.,638313041004724550
622,Device,388870.996558739,805052.358044983,19.0248741976194,0.270393879630638,0.260196255175914,26/09/2023 5:48:20 a.m.,638313041005199050
623,Device,388870.996262616,805052.358183032,19.0252265513986,0.270393879630638,0.260196255175914,26/09/2023 5:48:20 a.m.,638313041005518330
624,Device,388870.996162463,805052.358451222,19.0255692353519,0.270393879630638,0.260196255175914,26/09/2023 5:48:20 a.m.,638313041005763500
625,Device,388870.996366169,805052.359122628,19.0260044606379,0.270393879630638,0.260196255175914,26/09/2023 5:48:20 a.m.,638313041006157870
626,Device,388870.99665993,805052.36169717,19.027715640708,0.270393879630638,0.260196255175914,26/09/2023 5:48:20 a.m.,638313041006530130
627,Device,388870.997197438,805052.363286901,19.0284224680103,0.270393879630638,0.260196255175914,26/09/2023 5:48:20 a.m.,638313041006769590
628,Device,388870.997791165,805052.36635941,19.0293989088273,0.270393879630638,0.260196255175914,26/09/2023 5:48:20 a.m.,638313041007127260
629,Device,388870.999939939,805052.369278172,19.0303853931875,0.270393879630638,0.260196255175914,26/09/2023 5:48:20 a.m.,638313041007459130
630,Device,388871.002834553,805052.372551144,19.0313915630449,0.270393879630638,0.260196255175914,26/09/2023 5:48:20 a.m.,638313041007804070
631,Device,388871.005942549,805052.37564819,19.0323457491926,0.270393879630638,0.260196255175914,26/09/2023 5:48:20 a.m.,638313041008100950
632,Device,388871.009474039,805052.380513211,19.0328922153173,0.270393879630638,0.260196255175914,26/09/2023 5:48:20 a.m.,638313041008441640
633,Device,388871.011529769,805052.382916525,19.0338237605679,0.270393879630638,0.260196255175914,26/09/2023 5:48:20 a.m.,638313041008735570
634,Device,388871.01245226,805052.385152942,19.0348533746761,0.270393879630638,0.260196255175914,26/09/2023 5:48:20 a.m.,638313041009084870
635,Device,388871.012578643,805052.388911809,19.0357566587644,0.270393879630638,0.260196255175914,26/09/2023 5:48:20 a.m.,638313041009420870
636,Device,388871.013460566,805052.391434669,19.0366240550724,0.270393879630638,0.260196255175914,26/09/2023 5:48:20 a.m.,638313041009739130
637,Device,388871.014368647,805052.393697004,19.0374581098257,0.270393879630638,0.260196255175914,26/09/2023 5:48:21 a.m.,638313041010088520
638,Device,388871.015547997,805052.395945036,19.0370741983356,0.270393879630638,0.260196255175914,26/09/2023 5:48:21 a.m.,638313041010392930
639,Device,388871.016439734,805052.398123872,19.0378369085712,0.270393879630638,0.260196255175914,26/09/2023 5:48:21 a.m.,638313041010711830
640,Device,388871.018024643,805052.401222157,19.038702542932,0.270393879630638,0.260196255175914,26/09/2023 5:48:21 a.m.,638313041011133170
641,Device,388871.018535916,805052.404696306,19.038146182332,0.270393879630638,0.260196255175914,26/09/2023 5:48:21 a.m.,638313041011436470
642,Device,388871.019211219,805052.408083466,19.0388257720104,0.270393879630638,0.260196255175914,26/09/2023 5:48:21 a.m.,638313041011749130
643,Device,388871.018491081,805052.411403321,19.0395600006227,0.270393879630638,0.260196255175914,26/09/2023 5:48:21 a.m.,638313041012230630
644,Device,388871.016868022,805052.415249992,19.040617957013,0.270393879630638,0.260196255175914,26/09/2023 5:48:21 a.m.,638313041012609720
645,Device,388871.01469377,805052.420015191,19.0416742292263,0.270393879630638,0.260196255175914,26/09/2023 5:48:21 a.m.,638313041012846340
646,Device,388871.012841566,805052.425528082,19.0428026997165,0.270393879630638,0.260196255175914,26/09/2023 5:48:21 a.m.,638313041013023900
647,Device,388871.010038221,805052.428501858,19.0423430095484,0.270393879630638,0.260196255175914,26/09/2023 5:48:21 a.m.,638313041013438000
648,Device,388871.010367089,805052.434290214,19.0431309457985,0.270393879630638,0.260196255175914,26/09/2023 5:48:21 a.m.,638313041013772320
649,Device,388871.016647544,805052.441849018,19.0436030254161,0.270393879630638,0.260196255175914,26/09/2023 5:48:21 a.m.,638313041014101380
650,Device,388871.01989509,805052.446611261,19.0438929769192,0.270393879630638,0.260196255175914,26/09/2023 5:48:21 a.m.,638313041014469420
651,Device,388871.023903328,805052.451532044,19.0440993499621,0.270393879630638,0.260196255175914,26/09/2023 5:48:21 a.m.,638313041014797610
652,Device,388871.030192886,805052.455789181,19.0433640165813,0.270393879630638,0.260196255175914,26/09/2023 5:48:21 a.m.,638313041015093980
653,Device,388871.032919183,805052.460087934,19.0434303738797,0.270393879630638,0.260196255175914,26/09/2023 5:48:21 a.m.,638313041015431490
654,Device,388871.034413751,805052.463423959,19.0434587720548,0.270393879630638,0.260196255175914,26/09/2023 5:48:21 a.m.,638313041015771870
655,Device,388871.034522401,805052.465452288,19.0434007544079,0.270393879630638,0.260196255175914,26/09/2023 5:48:21 a.m.,638313041016179830
656,Device,388871.036804582,805052.464391283,19.0433107294572,0.270393879630638,0.260196255175914,26/09/2023 5:48:21 a.m.,638313041016570890
657,Device,388871.034873382,805052.463732913,19.0429289423069,0.270393879630638,0.260196255175914,26/09/2023 5:48:21 a.m.,638313041016804610
658,Device,388871.033967991,805052.463631731,19.0425383552268,0.270393879630638,0.260196255175914,26/09/2023 5:48:21 a.m.,638313041017185450
659,Device,388871.040459348,805052.463686586,19.0407469268496,0.270393879630638,0.260196255175914,26/09/2023 5:48:21 a.m.,638313041017439830
660,Device,388871.045142852,805052.465191045,19.0400861036605,0.270393879630638,0.260196255175914,26/09/2023 5:48:21 a.m.,638313041017790090
661,Device,388871.051058405,805052.468117026,19.0371474349361,0.270393879630638,0.260196255175914,26/09/2023 5:48:21 a.m.,638313041018197020
662,Device,388871.053033529,805052.470839259,19.036925178296,0.270393879630638,0.260196255175914,26/09/2023 5:48:21 a.m.,638313041018484610
663,Device,388871.053833176,805052.474987355,19.0370248410066,0.270393879630638,0.260196255175914,26/09/2023 5:48:21 a.m.,638313041018736200
664,Device,388871.056482842,805052.479814662,19.0369710755106,0.270393879630638,0.260196255175914,26/09/2023 5:48:21 a.m.,638313041019130430
665,Device,388871.062287697,805052.483946663,19.0353192211649,0.270393879630638,0.260196255175914,26/09/2023 5:48:21 a.m.,638313041019581820
666,Device,388871.068347967,805052.488596485,19.034816673163,0.270393879630638,0.260196255175914,26/09/2023 5:48:21 a.m.,638313041019900190
667,Device,388871.075352691,805052.492795815,19.034111234926,0.270393879630638,0.260196255175914,26/09/2023 5:48:22 a.m.,638313041020062120
668,Device,388871.081336825,805052.494947607,19.0341116094413,0.270393879630638,0.260196255175914,26/09/2023 5:48:22 a.m.,638313041020512640
669,Device,388871.086490578,805052.4971003,19.0332690299909,0.270393879630638,0.260196255175914,26/09/2023 5:48:22 a.m.,638313041020762880
670,Device,388871.08837263,805052.50037161,19.0318544391446,0.270393879630638,0.260196255175914,26/09/2023 5:48:22 a.m.,638313041021250900
671,Device,388871.086299952,805052.500496441,19.0316796387185,0.270393879630638,0.260196255175914,26/09/2023 5:48:22 a.m.,638313041021493250
672,Device,388871.084807167,805052.501209537,19.0315253187973,0.270393879630638,0.260196255175914,26/09/2023 5:48:22 a.m.,638313041021747150
673,Device,388871.085368211,805052.501599674,19.0310430556622,0.270393879630638,0.260196255175914,26/09/2023 5:48:22 a.m.,638313041022086910
674,Device,388871.089312574,805052.500805411,19.0284444072212,0.270393879630638,0.260196255175914,26/09/2023 5:48:22 a.m.,638313041022478580
675,Device,388871.093228944,805052.499447537,19.0275066749583,0.270393879630638,0.260196255175914,26/09/2023 5:48:22 a.m.,638313041022837180
676,Device,388871.095571825,805052.497439789,19.0266644828739,0.270393879630638,0.260196255175914,26/09/2023 5:48:22 a.m.,638313041023275470
677,Device,388871.097913911,805052.498052405,19.0310333461871,0.270393879630638,0.260196255175914,26/09/2023 5:48:22 a.m.,638313041023510260
678,Device,388871.099833693,805052.497641421,19.030318628261,0.270393879630638,0.260196255175914,26/09/2023 5:48:22 a.m.,638313041023793090
679,Device,388871.099830382,805052.496280138,19.0296310182274,0.270393879630638,0.260196255175914,26/09/2023 5:48:22 a.m.,638313041024058360
680,Device,388871.10170821,805052.495526821,19.0300026272288,0.270393879630638,0.260196255175914,26/09/2023 5:48:22 a.m.,638313041024368240
681,Device,388871.095910356,805052.494899151,19.0301454339408,0.270393879630638,0.260196255175914,26/09/2023 5:48:22 a.m.,638313041024671800
682,Device,388871.090648956,805052.495768055,19.0303820570814,0.270393879630638,0.260196255175914,26/09/2023 5:48:22 a.m.,638313041025046020
683,Device,388871.087210451,805052.496386151,19.0255287305114,0.270393879630638,0.260196255175914,26/09/2023 5:48:22 a.m.,638313041025379680
684,Device,388871.083184527,805052.49809025,19.0257509775279,0.270393879630638,0.260196255175914,26/09/2023 5:48:22 a.m.,638313041025685650
685,Device,388871.077961469,805052.498183633,19.0220191809239,0.270393879630638,0.260196255175914,26/09/2023 5:48:22 a.m.,638313041026094430
