id,type,x,y,z,horizontalAccuracy,verticalAccuracy,timeStamp,timeStampTick
4527,Device,388980.044980987,805061.795010243,14.7563463577312,0.104182674368181,0.0719843420323998,16/10/2023 3:58:44 a.m.,638330255240472480
4528,Device,388980.042892363,805061.744829584,14.7549346570318,0.104182674368181,0.0719843420323998,16/10/2023 3:58:44 a.m.,638330255240845510
4529,Device,388980.038867252,805061.706700936,14.7524672808053,0.104182674368181,0.0719843420323998,16/10/2023 3:58:44 a.m.,638330255241025120
4530,Device,388980.035572468,805061.668681529,14.7513551939353,0.104182674368181,0.0719843420323998,16/10/2023 3:58:44 a.m.,638330255241431760
4531,Device,388980.033922818,805061.623740501,14.7533015679914,0.104182674368181,0.0719843420323998,16/10/2023 3:58:44 a.m.,638330255241770880
4532,Device,388980.030357747,805061.58339497,14.7546059922166,0.104182674368181,0.0719843420323998,16/10/2023 3:58:44 a.m.,638330255242106420
4533,Device,388980.026699193,805061.542731932,14.7566939952005,0.104182674368181,0.0719843420323998,16/10/2023 3:58:44 a.m.,638330255242438880
4534,Device,388980.023483224,805061.503888482,14.7603676800824,0.104182674368181,0.0719843420323998,16/10/2023 3:58:44 a.m.,638330255242884150
4535,Device,388980.02037122,805061.464413199,14.7642021268476,0.104182674368181,0.0719843420323998,16/10/2023 3:58:44 a.m.,638330255243133080
4536,Device,388980.017666968,805061.425960734,14.7681391227954,0.104182674368181,0.0719843420323998,16/10/2023 3:58:44 a.m.,638330255243377520
4537,Device,388980.017583263,805061.382254637,14.7707887237192,0.104182674368181,0.0719843420323998,16/10/2023 3:58:44 a.m.,638330255243740820
4538,Device,388980.015534436,805061.344428136,14.7719122277411,0.104182674368181,0.0719843420323998,16/10/2023 3:58:44 a.m.,638330255244100070
4539,Device,388980.013264077,805061.305748889,14.7712043576023,0.104182674368181,0.0719843420323998,16/10/2023 3:58:44 a.m.,638330255244503550
4540,Device,388980.010672568,805061.265358925,14.7690316330891,0.104182674368181,0.0719843420323998,16/10/2023 3:58:44 a.m.,638330255244737610
4541,Device,388980.007237799,805061.22139544,14.7669746908916,0.104182674368181,0.0719843420323998,16/10/2023 3:58:44 a.m.,638330255245047760
4542,Device,388980.004423423,805061.180212552,14.7633131288074,0.104182674368181,0.0719843420323998,16/10/2023 3:58:44 a.m.,638330255245447190
4543,Device,388980.002921181,805061.150487525,14.7618146034208,0.104182674368181,0.0719843420323998,16/10/2023 3:58:44 a.m.,638330255245788830
4544,Device,388980.000164835,805061.110242291,14.7587628237769,0.104182674368181,0.0719843420323998,16/10/2023 3:58:44 a.m.,638330255246104020
4545,Device,388979.997568286,805061.070470049,14.7566721420417,0.104182674368181,0.0719843420323998,16/10/2023 3:58:44 a.m.,638330255246426430
4546,Device,388979.995737356,805061.032249467,14.7539153096886,0.104182674368181,0.0719843420323998,16/10/2023 3:58:44 a.m.,638330255246748220
4547,Device,388979.993832865,805060.993229719,14.7544961375802,0.104182674368181,0.0719843420323998,16/10/2023 3:58:44 a.m.,638330255247102290
4548,Device,388979.991847374,805060.953943585,14.7565889885971,0.104182674368181,0.0719843420323998,16/10/2023 3:58:44 a.m.,638330255247375040
4549,Device,388979.987743265,805060.905684498,14.7570152841486,0.104182674368181,0.0719843420323998,16/10/2023 3:58:44 a.m.,638330255247710500
4550,Device,388979.984379654,805060.864630502,14.7613164345095,0.104182674368181,0.0719843420323998,16/10/2023 3:58:44 a.m.,638330255248054880
4551,Device,388979.980546205,805060.823427389,14.766260223691,0.104182674368181,0.0719843420323998,16/10/2023 3:58:44 a.m.,638330255248480290
4552,Device,388979.977402412,805060.777672124,14.7698156042609,0.104182674368181,0.0719843420323998,16/10/2023 3:58:44 a.m.,638330255248900800
4553,Device,388979.973562036,805060.738167581,14.7734374099204,0.104182674368181,0.0719843420323998,16/10/2023 3:58:44 a.m.,638330255249069330
4554,Device,388979.969562248,805060.699130795,14.7754900655437,0.104182674368181,0.0719843420323998,16/10/2023 3:58:44 a.m.,638330255249408900
4555,Device,388979.965761721,805060.663786484,14.7767812598778,0.104182674368181,0.0719843420323998,16/10/2023 3:58:44 a.m.,638330255249698980
4556,Device,388979.960668993,805060.623587486,14.7753512906364,0.104182674368181,0.0719843420323998,16/10/2023 3:58:45 a.m.,638330255250144850
4557,Device,388979.955125482,805060.583010525,14.772470238061,0.104182674368181,0.0719843420323998,16/10/2023 3:58:45 a.m.,638330255250426240
4558,Device,388979.949058931,805060.543471399,14.7709196550937,0.104182674368181,0.0719843420323998,16/10/2023 3:58:45 a.m.,638330255250741190
4559,Device,388979.943163372,805060.502098001,14.7668066704282,0.104182674368181,0.0719843420323998,16/10/2023 3:58:45 a.m.,638330255251044030
4560,Device,388979.936890732,805060.460546753,14.7633605215182,0.104182674368181,0.0719843420323998,16/10/2023 3:58:45 a.m.,638330255251402680
4561,Device,388979.930403228,805060.419245613,14.7613424224544,0.104182674368181,0.0719843420323998,16/10/2023 3:58:45 a.m.,638330255251735210
4562,Device,388979.922298961,805060.378030378,14.7581345370859,0.104182674368181,0.0719843420323998,16/10/2023 3:58:45 a.m.,638330255252052050
4563,Device,388979.917252403,805060.337468631,14.7603206048847,0.104182674368181,0.0719843420323998,16/10/2023 3:58:45 a.m.,638330255252339000
4564,Device,388979.913024412,805060.296788409,14.7640252935296,0.104182674368181,0.0719843420323998,16/10/2023 3:58:45 a.m.,638330255252932520
4565,Device,388979.90137288,805060.169192859,14.7787902168913,0.104182674368181,0.0719843420323998,16/10/2023 3:58:45 a.m.,638330255253796230
4566,Device,388979.897511532,805060.127721576,14.78388268743,0.104182674368181,0.0719843420323998,16/10/2023 3:58:45 a.m.,638330255254007540
4567,Device,388979.894005397,805060.08751937,14.7881831786937,0.104182674368181,0.0719843420323998,16/10/2023 3:58:45 a.m.,638330255254388990
4568,Device,388979.891623459,805060.048407069,14.7906436165951,0.104182674368181,0.0719843420323998,16/10/2023 3:58:45 a.m.,638330255254789900
4569,Device,388979.889209227,805060.010200187,14.7915002877652,0.104182674368181,0.0719843420323998,16/10/2023 3:58:45 a.m.,638330255255030910
4570,Device,388979.887253469,805059.971506239,14.7902711531841,0.104182674368181,0.0719843420323998,16/10/2023 3:58:45 a.m.,638330255255410500
4571,Device,388979.885920763,805059.926338202,14.7869613224576,0.104182674368181,0.0719843420323998,16/10/2023 3:58:45 a.m.,638330255255826360
4572,Device,388979.884884713,805059.884459029,14.7832148429868,0.104182674368181,0.0719843420323998,16/10/2023 3:58:45 a.m.,638330255256014450
4573,Device,388979.884503184,805059.841540765,14.7792569580728,0.104182674368181,0.0719843420323998,16/10/2023 3:58:45 a.m.,638330255256366820
4574,Device,388979.88222067,805059.785620509,14.7770334531835,0.104182674368181,0.0719843420323998,16/10/2023 3:58:45 a.m.,638330255256821260
4575,Device,388979.882499077,805059.741354274,14.7739351773218,0.104182674368181,0.0719843420323998,16/10/2023 3:58:45 a.m.,638330255257043280
4576,Device,388979.882725048,805059.696900304,14.7718455580205,0.104182674368181,0.0719843420323998,16/10/2023 3:58:45 a.m.,638330255257403350
4577,Device,388979.880941385,805059.638888802,14.7704268625668,0.104182674368181,0.0719843420323998,16/10/2023 3:58:45 a.m.,638330255257735580
4578,Device,388979.881690658,805059.596089747,14.7716521632733,0.104182674368181,0.0719843420323998,16/10/2023 3:58:45 a.m.,638330255258056800
4579,Device,388979.882657422,805059.55376993,14.7745679077755,0.104182674368181,0.0719843420323998,16/10/2023 3:58:45 a.m.,638330255258410400
4580,Device,388979.883011758,805059.517444284,14.7772075517068,0.104182674368181,0.0719843420323998,16/10/2023 3:58:45 a.m.,638330255258727490
4581,Device,388979.878619318,805059.356435255,14.7982980736267,0.104182674368181,0.0719843420323998,16/10/2023 3:58:46 a.m.,638330255260308700
4582,Device,388979.867145179,805059.204603142,14.8033299324976,0.104182674368181,0.0719843420323998,16/10/2023 3:58:46 a.m.,638330255261401500
4583,Device,388979.863152809,805059.160665811,14.8014773175361,0.104182674368181,0.0719843420323998,16/10/2023 3:58:46 a.m.,638330255261777240
4584,Device,388979.859110872,805059.120973501,14.7987144520427,0.104182674368181,0.0719843420323998,16/10/2023 3:58:46 a.m.,638330255262171830
4585,Device,388979.854920355,805059.081493316,14.795533462657,0.104182674368181,0.0719843420323998,16/10/2023 3:58:46 a.m.,638330255262436190
4586,Device,388979.85079674,805059.040303872,14.7948944470766,0.104182674368181,0.0719843420323998,16/10/2023 3:58:46 a.m.,638330255262830760
4587,Device,388979.844724819,805059.000222128,14.7935461504588,0.104182674368181,0.0719843420323998,16/10/2023 3:58:46 a.m.,638330255263005360
4588,Device,388979.838197304,805058.960497974,14.7942281836725,0.104182674368181,0.0719843420323998,16/10/2023 3:58:46 a.m.,638330255263405050
4589,Device,388979.831637129,805058.919505599,14.7995028835498,0.104182674368181,0.0719843420323998,16/10/2023 3:58:46 a.m.,638330255263756440
4590,Device,388979.825763588,805058.880718325,14.8044614669825,0.104182674368181,0.0719843420323998,16/10/2023 3:58:46 a.m.,638330255264091970
4591,Device,388979.820541598,805058.842743352,14.8100320917167,0.104182674368181,0.0719843420323998,16/10/2023 3:58:46 a.m.,638330255264393770
4592,Device,388979.815578385,805058.817885488,14.8172664180316,0.104182674368181,0.0719843420323998,16/10/2023 3:58:46 a.m.,638330255264892400
4593,Device,388979.810511692,805058.779518041,14.8224957395837,0.104182674368181,0.0719843420323998,16/10/2023 3:58:46 a.m.,638330255265519570
4594,Device,388979.805732619,805058.741196332,14.8272218468997,0.104182674368181,0.0719843420323998,16/10/2023 3:58:46 a.m.,638330255265784340
4595,Device,388979.795020744,805058.640227228,14.8359847100652,0.104182674368181,0.0719843420323998,16/10/2023 3:58:46 a.m.,638330255266449900
4596,Device,388979.789977603,805058.606287499,14.8364942491585,0.104182674368181,0.0719843420323998,16/10/2023 3:58:46 a.m.,638330255267006220
4597,Device,388979.78675183,805058.568139673,14.8354074431374,0.104182674368181,0.0719843420323998,16/10/2023 3:58:46 a.m.,638330255267167300
4598,Device,388979.783880638,805058.528651846,14.8333180552673,0.104182674368181,0.0719843420323998,16/10/2023 3:58:46 a.m.,638330255267364720
4599,Device,388979.78172051,805058.488418592,14.8302911098048,0.104182674368181,0.0719843420323998,16/10/2023 3:58:46 a.m.,638330255267720460
4600,Device,388979.779859991,805058.449194366,14.8263210451848,0.104182674368181,0.0719843420323998,16/10/2023 3:58:46 a.m.,638330255267989930
4601,Device,388979.778679151,805058.407015488,14.822335841008,0.104182674368181,0.0719843420323998,16/10/2023 3:58:46 a.m.,638330255268434480
4602,Device,388979.777303645,805058.357059852,14.817443892162,0.104182674368181,0.0719843420323998,16/10/2023 3:58:46 a.m.,638330255269034010
4603,Device,388979.776405296,805058.312923549,14.8140231545747,0.104182674368181,0.0719843420323998,16/10/2023 3:58:46 a.m.,638330255269127770
4604,Device,388979.775890479,805058.269379503,14.8114859740236,0.104182674368181,0.0719843420323998,16/10/2023 3:58:46 a.m.,638330255269380180
4605,Device,388979.774602193,805058.226661833,14.8082001673197,0.104182674368181,0.0719843420323998,16/10/2023 3:58:46 a.m.,638330255269706810
4606,Device,388979.775025263,805058.147651381,14.8103717122311,0.104182674368181,0.0719843420323998,16/10/2023 3:58:47 a.m.,638330255270384920
4607,Device,388979.77491469,805058.111556313,14.8142123836987,0.104182674368181,0.0719843420323998,16/10/2023 3:58:47 a.m.,638330255270830660
4608,Device,388979.774460931,805058.074215732,14.8187226282667,0.104182674368181,0.0719843420323998,16/10/2023 3:58:47 a.m.,638330255271101710
4609,Device,388979.773807887,805058.03733448,14.8238410158611,0.104182674368181,0.0719843420323998,16/10/2023 3:58:47 a.m.,638330255271446320
4610,Device,388979.773378659,805058.000969576,14.828805202256,0.104182674368181,0.0719843420323998,16/10/2023 3:58:47 a.m.,638330255271694150
4611,Device,388979.773810799,805057.969035673,14.8351358355126,0.104182674368181,0.0719843420323998,16/10/2023 3:58:47 a.m.,638330255272077480
4612,Device,388979.772905482,805057.930538394,14.8382967713946,0.104182674368181,0.0719843420323998,16/10/2023 3:58:47 a.m.,638330255272447790
4613,Device,388979.771386232,805057.890316073,14.8402123594312,0.104182674368181,0.0719843420323998,16/10/2023 3:58:47 a.m.,638330255272678210
4614,Device,388979.771117947,805057.864393893,14.8451039037296,0.104182674368181,0.0719843420323998,16/10/2023 3:58:47 a.m.,638330255273131120
4615,Device,388979.769310337,805057.822949455,14.8456825702598,0.104182674368181,0.0719843420323998,16/10/2023 3:58:47 a.m.,638330255273374950
4616,Device,388979.767387384,805057.781245451,14.8456261514019,0.104182674368181,0.0719843420323998,16/10/2023 3:58:47 a.m.,638330255273801340
4617,Device,388979.765517416,805057.740090549,14.8459701527988,0.104182674368181,0.0719843420323998,16/10/2023 3:58:47 a.m.,638330255274037980
4618,Device,388979.763433872,805057.699135905,14.8467305731993,0.104182674368181,0.0719843420323998,16/10/2023 3:58:47 a.m.,638330255274351390
4619,Device,388979.759314118,805057.660695633,14.8477196723079,0.104182674368181,0.0719843420323998,16/10/2023 3:58:47 a.m.,638330255274716840
4620,Device,388979.756694754,805057.620510737,14.8500225607525,0.104182674368181,0.0719843420323998,16/10/2023 3:58:47 a.m.,638330255275086490
4621,Device,388979.754063128,805057.580015901,14.8535973828013,0.104182674368181,0.0719843420323998,16/10/2023 3:58:47 a.m.,638330255275390720
4622,Device,388979.751599494,805057.53566882,14.859920003741,0.104182674368181,0.0719843420323998,16/10/2023 3:58:47 a.m.,638330255275722720
4623,Device,388979.749211637,805057.495612685,14.8649276220341,0.104182674368181,0.0719843420323998,16/10/2023 3:58:47 a.m.,638330255276042900
4624,Device,388979.747246005,805057.457156789,14.8697556057325,0.104182674368181,0.0719843420323998,16/10/2023 3:58:47 a.m.,638330255276378990
4625,Device,388979.746610348,805057.412036116,14.870025099266,0.104182674368181,0.0719843420323998,16/10/2023 3:58:47 a.m.,638330255276862030
4626,Device,388979.745596646,805057.376152723,14.8735732018522,0.104182674368181,0.0719843420323998,16/10/2023 3:58:47 a.m.,638330255277032870
4627,Device,388979.744679722,805057.3405975,14.8765802298744,0.104182674368181,0.0719843420323998,16/10/2023 3:58:47 a.m.,638330255277393660
4628,Device,388979.744088178,805057.310719018,14.8794960752127,0.104182674368181,0.0719843420323998,16/10/2023 3:58:47 a.m.,638330255277742070
4629,Device,388979.743306024,805057.274437838,14.8803013945888,0.104182674368181,0.0719843420323998,16/10/2023 3:58:47 a.m.,638330255278036880
4630,Device,388979.74277364,805057.237063453,14.8798439642864,0.104182674368181,0.0719843420323998,16/10/2023 3:58:47 a.m.,638330255278395360
4631,Device,388979.743092234,805057.205570095,14.8784748212046,0.104182674368181,0.0719843420323998,16/10/2023 3:58:47 a.m.,638330255278687270
4632,Device,388979.743684793,805057.166298392,14.8760918458061,0.104182674368181,0.0719843420323998,16/10/2023 3:58:47 a.m.,638330255279081930
4633,Device,388979.745183029,805057.126371883,14.8730785694955,0.104182674368181,0.0719843420323998,16/10/2023 3:58:47 a.m.,638330255279389950
4634,Device,388979.74782565,805057.091240794,14.8703321657244,0.104182674368181,0.0719843420323998,16/10/2023 3:58:47 a.m.,638330255279788240
4635,Device,388979.750221285,805057.050598919,14.8665011747065,0.104182674368181,0.0719843420323998,16/10/2023 3:58:48 a.m.,638330255280049140
4636,Device,388979.751877302,805057.009500617,14.8623439476362,0.104182674368181,0.0719843420323998,16/10/2023 3:58:48 a.m.,638330255280426160
4637,Device,388979.753116638,805056.96895066,14.8582680183072,0.104182674368181,0.0719843420323998,16/10/2023 3:58:48 a.m.,638330255280701120
4638,Device,388979.755612733,805056.92373789,14.858265969255,0.104182674368181,0.0719843420323998,16/10/2023 3:58:48 a.m.,638330255281086040
4639,Device,388979.757854134,805056.886050908,14.8574188156695,0.104182674368181,0.0719843420323998,16/10/2023 3:58:48 a.m.,638330255281393000
4640,Device,388979.758876233,805056.837317511,14.861664866267,0.104182674368181,0.0719843420323998,16/10/2023 3:58:48 a.m.,638330255281704830
4641,Device,388979.760772862,805056.801184593,14.8639445472,0.104182674368181,0.0719843420323998,16/10/2023 3:58:48 a.m.,638330255282042590
4642,Device,388979.762173398,805056.765018642,14.8673423825015,0.104182674368181,0.0719843420323998,16/10/2023 3:58:48 a.m.,638330255282426790
4643,Device,388979.763153286,805056.729826983,14.8722852574785,0.104182674368181,0.0719843420323998,16/10/2023 3:58:48 a.m.,638330255282957010
